id,PostTitleWordsNumber,PostTitleCharsNumber,DiffNoWordsPostTitleAndKeywords,DiffNoCharsPostTitleAndKeywords,RatioNoWordsArticleDescriptionAndPostTitle,QuestionMarksNoPostTitle,RatioNoCharArticleParagraphPostTitle,RatioNoCharArticleDescriptionPostTitle,RatioNoCharArticleTitlePostTitle,RatioNoWordsArticleTitlePostTitle,RatioNoWordsPostImagePostTitle,DiffCharsPostTitlePostImage,RatioCharPostImagePostTitle,FormalWordsPostTitle,RatioNoCharArticleParagraphArticleDescription
609498561500315648,11,79,8,48,2.3636363636363638,0,0.1518987341772152,1.7215189873417722,0.9113924050632911,0.9090909090909091,0.0,79,0.0,10,0.08823529411764706
609990980691980288,11,74,10,45,1.4545454545454546,0,0.08108108108108109,1.2027027027027026,0.33783783783783783,0.36363636363636365,0.0,74,0.0,9,0.06741573033707865
609959724553867264,13,81,1,25,2.076923076923077,0,0.2222222222222222,1.9876543209876543,0.8395061728395061,0.8461538461538461,0.0,81,0.0,10,0.11180124223602485
609757375252201472,12,72,12,72,-1.0,0,0.125,-1.0,1.0,1.0,1.1666666666666667,58,0.19444444444444445,12,-1.0
609494609065025536,13,86,7,10,1.6923076923076923,0,0.09302325581395349,1.6046511627906976,0.813953488372093,0.7692307692307693,0.0,86,0.0,12,0.057971014492753624
609417394759565312,17,94,0,144,1.588235294117647,0,0.14893617021276595,1.648936170212766,0.8404255319148937,0.7058823529411765,0.0,94,0.0,14,0.09032258064516129
609767455142113280,13,87,1,10,2.3076923076923075,0,0.21839080459770116,2.425287356321839,1.2183908045977012,1.3846153846153846,0.0,87,0.0,11,0.09004739336492891
608554075412520961,11,70,11,70,3.5454545454545454,0,0.12857142857142856,3.5285714285714285,0.7428571428571429,0.8181818181818182,0.0,70,0.0,9,0.03643724696356275
609521850167750656,12,77,4,31,0.4166666666666667,0,0.35064935064935066,0.4675324675324675,1.0,1.0,0.0,77,0.0,11,0.75
608343274714210304,12,79,12,79,2.25,0,0.11392405063291139,2.5063291139240507,0.5316455696202531,0.5833333333333334,0.0,79,0.0,9,0.045454545454545456
610073192921726976,15,90,15,90,-1.0,0,-1.0,-1.0,0.43333333333333335,0.3333333333333333,0.0,90,0.0,11,-1.0
609616450681049088,12,81,12,81,3.5833333333333335,0,0.2716049382716049,3.3209876543209877,0.9876543209876543,1.0,0.0,81,0.0,14,0.08178438661710037
608372520555814912,9,64,8,153,2.7777777777777777,0,0.046875,2.421875,0.5,0.4444444444444444,5.0,19,0.703125,9,0.01935483870967742
609366113466621952,18,85,3,8,2.0,0,0.24705882352941178,2.3411764705882354,1.7058823529411764,1.5,0.0,85,0.0,16,0.10552763819095477
608082154258632705,18,103,18,103,1.4444444444444444,0,0.05825242718446602,1.3883495145631068,0.49514563106796117,0.4444444444444444,0.0,103,0.0,12,0.04195804195804196
608102726140989441,9,51,6,32,1.5555555555555556,0,0.11764705882352941,1.2941176470588236,37.31372549019608,33.111111111111114,0.0,51,0.0,8,0.09090909090909091
608851445278982144,11,61,11,61,3.909090909090909,0,0.2459016393442623,4.278688524590164,1.0163934426229508,1.0,0.0,61,0.0,10,0.05747126436781609
608682343692386306,19,115,19,115,1.4210526315789473,0,0.3217391304347826,1.2869565217391303,0.5565217391304348,0.47368421052631576,0.0,115,0.0,18,0.25
610056503626698752,20,118,20,118,1.05,0,0.3898305084745763,1.0508474576271187,0.4745762711864407,0.45,0.0,118,0.0,16,0.3709677419354839
608085660751261696,15,99,5,48,1.9333333333333333,0,-1.0,1.7171717171717171,0.5151515151515151,0.6666666666666666,0.0,99,0.0,10,-1.0
609048367600123904,13,77,8,17,1.9230769230769231,0,0.14285714285714285,1.896103896103896,1.0,1.0,0.0,77,0.0,11,0.07534246575342465
609072487163408386,15,95,4,2,-1.0,1,0.031578947368421054,-1.0,0.8105263157894737,0.8666666666666667,2.0,65,0.3157894736842105,11,-1.0
610161502880821248,19,116,19,116,-1.0,0,-1.0,-1.0,0.11206896551724138,0.10526315789473684,0.0,116,0.0,16,-1.0
609690694492549120,10,70,2,11,1.9,0,0.15714285714285714,1.7857142857142858,1.0,1.0,0.0,70,0.0,9,0.088
608997777201356800,8,67,2,45,2.625,0,0.2537313432835821,1.8059701492537314,0.9552238805970149,1.0,0.0,67,0.0,9,0.14049586776859505
609816952857591808,19,114,19,114,1.9473684210526316,0,0.008771929824561403,1.631578947368421,0.32456140350877194,0.42105263157894735,0.0,114,0.0,19,0.005376344086021506
608411514228203520,13,84,13,84,2.6153846153846154,0,0.23809523809523808,2.5238095238095237,0.8095238095238095,0.8461538461538461,0.3076923076923077,80,0.047619047619047616,10,0.09433962264150944
607901393756778496,8,52,8,52,1.125,0,0.09615384615384616,1.1730769230769231,1.0,1.0,0.0,52,0.0,5,0.08196721311475409
608744463796609024,19,89,19,89,0.5263157894736842,0,0.0449438202247191,0.6292134831460674,0.5056179775280899,0.5263157894736842,0.21052631578947367,85,0.0449438202247191,18,0.07142857142857142
609786417850544131,10,73,0,55,2.1,0,0.4794520547945205,1.7671232876712328,1.0,1.0,0.0,73,0.0,10,0.2713178294573643
608413703072063488,15,85,6,33,1.7333333333333334,0,0.24705882352941178,2.0,1.188235294117647,1.3333333333333333,0.0,85,0.0,13,0.12352941176470589
608961210290196481,6,46,6,46,4.333333333333333,0,0.21739130434782608,3.239130434782609,1.065217391304348,1.6666666666666667,0.0,46,0.0,4,0.06711409395973154
608859210269470720,10,62,10,62,2.2,0,0.4032258064516129,2.2096774193548385,1.0,1.0,0.1,61,0.016129032258064516,10,0.18248175182481752
609135817450237953,17,82,11,39,1.4705882352941178,0,0.36585365853658536,1.670731707317073,0.6097560975609756,0.5294117647058824,0.0,82,0.0,17,0.21897810218978103
608598498850668544,7,45,7,45,-1.0,0,0.35555555555555557,-1.0,1.0,1.0,0.0,45,0.0,7,-1.0
609064118478381056,18,124,17,79,0.3888888888888889,0,0.056451612903225805,0.41935483870967744,0.5725806451612904,0.5555555555555556,0.0,124,0.0,18,0.1346153846153846
607753200792420352,16,86,8,47,0.9375,0,0.03488372093023256,0.9883720930232558,0.8953488372093024,0.75,0.0,86,0.0,15,0.03529411764705882
607672568057700352,14,84,12,53,3.0,0,0.14285714285714285,2.9523809523809526,0.8333333333333334,0.8571428571428571,2.142857142857143,54,0.35714285714285715,13,0.04838709677419355
608358832146903041,15,102,4,25,1.7333333333333334,0,0.5784313725490197,1.7058823529411764,1.4803921568627452,1.6666666666666667,0.0,102,0.0,11,0.3390804597701149
608714030937604096,11,66,11,66,2.5454545454545454,1,0.3787878787878788,2.5757575757575757,1.0151515151515151,1.0,0.36363636363636365,62,0.06060606060606061,10,0.14705882352941177
609465595835379712,20,108,15,77,1.5,0,0.39814814814814814,1.75,1.8611111111111112,1.85,0.0,108,0.0,18,0.2275132275132275
609552667942219777,16,93,10,23,2.1875,0,0.10752688172043011,2.172043010752688,0.7956989247311828,0.6875,0.0,93,0.0,15,0.04950495049504951
609108415512780800,12,71,2,51,2.25,0,0.5633802816901409,2.140845070422535,1.0,1.0,0.0,71,0.0,12,0.2631578947368421
608049895874920449,10,74,8,46,1.5,0,-1.0,1.2567567567567568,0.7297297297297297,0.7,0.0,74,0.0,11,-1.0
608095810635579392,14,84,12,54,0.7857142857142857,0,-1.0,1.0119047619047619,0.27380952380952384,0.2857142857142857,0.8571428571428571,72,0.14285714285714285,7,-1.0
607898186359967747,12,66,11,86,1.25,0,0.3181818181818182,1.4696969696969697,1.303030303030303,1.3333333333333333,0.0,66,0.0,12,0.21649484536082475
609846489121169408,8,60,1,10,3.0,0,0.16666666666666666,2.566666666666667,1.0,1.0,0.0,60,0.0,7,0.06493506493506493
609409865119834112,7,30,3,86,3.4285714285714284,0,0.16666666666666666,5.2,1.0,1.0,0.0,30,0.0,7,0.03205128205128205
608741426621341696,9,59,9,59,4.222222222222222,0,0.5254237288135594,3.847457627118644,1.0338983050847457,1.0,0.0,59,0.0,9,0.13656387665198239
608704949422276608,12,76,12,76,-1.0,0,0.631578947368421,-1.0,0.6710526315789473,0.75,0.0,76,0.0,10,-1.0
609046813455302656,15,84,15,84,1.5333333333333334,1,0.36904761904761907,1.3571428571428572,0.6904761904761905,0.8,0.0,84,0.0,12,0.2719298245614035
607675970632351744,17,90,14,73,1.0,0,0.06666666666666667,1.0,1.1444444444444444,1.1176470588235294,1.2352941176470589,69,0.23333333333333334,16,0.06666666666666667
610149200228167680,13,85,5,1,1.3846153846153846,0,0.11764705882352941,1.188235294117647,22.788235294117648,23.384615384615383,0.0,85,0.0,13,0.09900990099009901
609344284815421440,16,92,12,47,0.75,0,0.34782608695652173,0.9347826086956522,0.7391304347826086,0.6875,0.0,92,0.0,14,0.37209302325581395
609012177182273536,9,58,0,28,1.6666666666666667,0,0.13793103448275862,1.5517241379310345,0.9827586206896551,1.0,0.0,58,0.0,7,0.08888888888888889
609032099299876864,17,115,17,115,2.0588235294117645,0,0.14782608695652175,1.9043478260869566,0.782608695652174,0.9411764705882353,0.0,115,0.0,17,0.0776255707762557
610008000405864448,12,62,4,31,1.6666666666666667,0,0.4838709677419355,1.6451612903225807,1.0,1.0,0.0,62,0.0,12,0.29411764705882354
608333579823783936,14,95,12,66,1.5,0,0.3157894736842105,1.3157894736842106,0.8,0.9285714285714286,0.0,95,0.0,9,0.24
607934124813205505,16,100,16,100,1.1875,0,0.2,1.23,0.66,0.6875,0.0,100,0.0,12,0.16260162601626016
609363313047281665,15,102,15,102,-1.0,0,0.2549019607843137,-1.0,0.7450980392156863,1.0,1.2,84,0.17647058823529413,11,-1.0
607869077034528768,7,52,7,52,3.7142857142857144,0,0.21153846153846154,2.8846153846153846,1.3269230769230769,1.2857142857142858,0.0,52,0.0,5,0.07333333333333333
609261389237108736,7,41,4,119,1.1428571428571428,1,0.1951219512195122,1.3658536585365855,1.0,1.0,0.0,41,0.0,6,0.14285714285714285
608312114055409664,12,82,11,268,2.0833333333333335,0,0.036585365853658534,1.8902439024390243,0.7195121951219512,0.8333333333333334,0.0,82,0.0,11,0.01935483870967742
610079178499747840,10,58,6,15,2.8,0,-1.0,3.0172413793103448,0.8275862068965517,0.9,0.0,58,0.0,9,-1.0
608036256858128385,12,82,6,4,2.8333333333333335,1,0.0975609756097561,2.4878048780487805,0.9390243902439024,1.0833333333333333,0.0,82,0.0,8,0.0392156862745098
609745613354323968,10,69,8,63,3.0,0,0.2608695652173913,2.347826086956522,0.6086956521739131,0.5,0.0,69,0.0,10,0.1111111111111111
608686580480344064,10,86,2,17,3.3,0,0.12790697674418605,2.302325581395349,0.8372093023255814,1.0,0.0,86,0.0,6,0.05555555555555555
609794393071968256,11,60,7,17,2.090909090909091,1,0.15,2.283333333333333,0.9666666666666667,0.9090909090909091,0.0,60,0.0,11,0.06569343065693431
608189886122848256,16,91,1,6,1.375,1,0.31868131868131866,1.5384615384615385,1.4285714285714286,1.4375,0.25,87,0.04395604395604396,14,0.20714285714285716
609074889035788289,16,98,16,98,1.3125,0,0.04081632653061224,1.2755102040816326,0.6428571428571429,0.5,0.0,98,0.0,13,0.032
609004486280028160,17,89,4,21,1.8235294117647058,0,0.42696629213483145,2.0224719101123596,1.2921348314606742,1.1764705882352942,0.0,89,0.0,17,0.2111111111111111
609078897779556353,10,73,5,30,2.6,0,0.1232876712328767,2.4657534246575343,0.863013698630137,0.9,0.0,73,0.0,9,0.05
609903122270560256,12,63,3,105,2.4166666666666665,0,0.047619047619047616,2.380952380952381,0.8571428571428571,0.9166666666666666,0.0,63,0.0,12,0.02
609402313371992064,13,73,8,15,1.8461538461538463,0,0.136986301369863,2.136986301369863,0.9726027397260274,0.9230769230769231,0.0,73,0.0,13,0.0641025641025641
608999590243741697,6,31,0,23,2.3333333333333335,0,0.2903225806451613,2.4838709677419355,1.0,1.0,0.0,31,0.0,6,0.11688311688311688
609351511324381184,18,117,18,117,1.3333333333333333,0,0.17094017094017094,1.2735042735042734,0.5470085470085471,0.5,0.0,117,0.0,17,0.1342281879194631
609836676190482432,20,116,13,2,1.55,0,0.3448275862068966,1.5775862068965518,0.39655172413793105,0.35,0.4,108,0.06896551724137931,16,0.2185792349726776
609127121483644929,13,69,13,69,1.6153846153846154,0,0.17391304347826086,1.7971014492753623,0.5942028985507246,0.6153846153846154,0.0,69,0.0,12,0.0967741935483871
608130166842388480,14,82,1,57,1.7857142857142858,0,-1.0,1.9878048780487805,1.2195121951219512,1.1428571428571428,2.4285714285714284,48,0.4146341463414634,14,-1.0
609042545465622528,11,84,11,84,4.454545454545454,0,0.023809523809523808,3.2857142857142856,1.0,1.0,0.0,84,0.0,11,0.007246376811594203
609668675650523136,13,77,13,77,2.4615384615384617,0,0.5324675324675324,2.7142857142857144,0.8181818181818182,0.6923076923076923,0.0,77,0.0,13,0.19617224880382775
609047475886895104,10,64,3,71,2.4,0,0.109375,2.40625,0.96875,1.0,0.0,64,0.0,8,0.045454545454545456
610187469779111936,8,46,4,15,3.375,0,0.32608695652173914,3.5217391304347827,1.0,1.0,0.0,46,0.0,7,0.09259259259259259
608925421648908290,9,43,1,136,-1.0,0,0.11627906976744186,-1.0,0.9534883720930233,1.0,0.0,43,0.0,9,-1.0
607932371489296384,13,84,6,14,0.6923076923076923,0,0.14285714285714285,0.6904761904761905,23.166666666666668,23.23076923076923,0.0,84,0.0,13,0.20689655172413793
608756156476076032,6,35,6,35,1.5,0,0.17142857142857143,2.0,0.9428571428571428,0.8333333333333334,0.0,35,0.0,5,0.08571428571428572
609100107804504064,15,84,8,4,2.4,0,0.4166666666666667,2.619047619047619,0.75,0.6666666666666666,0.9333333333333333,70,0.16666666666666666,14,0.1590909090909091
607978502730563584,12,74,12,74,4.583333333333333,0,0.21621621621621623,4.081081081081081,0.6081081081081081,0.6666666666666666,0.0,74,0.0,10,0.052980132450331126
607754648645181440,11,61,3,35,1.2727272727272727,0,0.3442622950819672,1.3934426229508197,1.0,1.0,0.0,61,0.0,9,0.24705882352941178
607980537643278336,22,139,18,88,0.4090909090909091,0,0.1223021582733813,0.381294964028777,0.762589928057554,0.7727272727272727,0.0,139,0.0,21,0.32075471698113206
609643054664957952,10,55,3,83,1.4,0,0.45454545454545453,1.7454545454545454,0.8,0.8,0.0,55,0.0,10,0.2604166666666667
608667625007235073,12,72,11,21,0.8333333333333334,0,0.1388888888888889,1.1666666666666667,0.6527777777777778,0.6666666666666666,0.0,72,0.0,9,0.11904761904761904
608506976335585282,16,116,16,116,-1.0,0,1.1810344827586208,-1.0,0.646551724137931,0.75,0.0,116,0.0,14,-1.0
607857368676859905,10,68,3,30,2.2,0,0.6470588235294118,2.264705882352941,1.7205882352941178,1.9,0.0,68,0.0,9,0.2857142857142857
607901522349793280,13,73,5,37,1.6153846153846154,0,0.0410958904109589,1.7808219178082192,0.9315068493150684,0.9230769230769231,0.0,73,0.0,10,0.023076923076923078
608132917253021696,12,82,9,58,4.25,0,0.13414634146341464,3.9878048780487805,1.0,1.0,0.0,82,0.0,10,0.03363914373088685
609078430127271936,20,94,13,30,0.9,0,0.2127659574468085,1.2446808510638299,0.6063829787234043,0.45,0.0,94,0.0,18,0.17094017094017094
607685125346885633,15,88,15,88,1.2666666666666666,0,-1.0,1.2159090909090908,0.22727272727272727,0.26666666666666666,0.0,88,0.0,15,-1.0
607989226144169984,17,101,13,52,2.0,0,0.6237623762376238,1.7920792079207921,0.43564356435643564,0.47058823529411764,0.0,101,0.0,15,0.34806629834254144
609497843594715137,9,68,9,68,-1.0,0,1.5735294117647058,-1.0,0.6470588235294118,0.8888888888888888,7.666666666666667,1,1.0147058823529411,7,-1.0
609267177439535104,12,67,4,4,1.6666666666666667,1,0.208955223880597,1.3880597014925373,0.7611940298507462,0.75,0.0,67,0.0,9,0.15053763440860216
609651590291714048,9,64,4,44,3.0,0,0.171875,2.703125,2.15625,2.3333333333333335,0.0,64,0.0,9,0.06358381502890173
609117193104703489,17,112,6,39,2.1176470588235294,0,0.017857142857142856,1.8035714285714286,0.45535714285714285,0.47058823529411764,0.0,112,0.0,19,0.009900990099009901
608934123852333056,11,66,11,66,2.5454545454545454,0,0.25757575757575757,2.5757575757575757,1.0151515151515151,1.0,0.0,66,0.0,11,0.1
608458427921264641,13,87,11,69,1.2307692307692308,1,0.10344827586206896,1.2988505747126438,0.8735632183908046,1.0,0.0,87,0.0,12,0.07964601769911504
609313805839937536,12,77,12,77,2.75,0,0.2077922077922078,2.6623376623376624,0.8441558441558441,0.75,0.0,77,0.0,13,0.07804878048780488
608964975957303296,9,74,2,71,2.5555555555555554,0,0.4189189189189189,2.0135135135135136,0.972972972972973,0.8888888888888888,0.0,74,0.0,9,0.2080536912751678
609321884744871936,13,77,5,8,1.6153846153846154,0,0.24675324675324675,1.9090909090909092,1.0,1.0,0.0,77,0.0,9,0.1292517006802721
608084103695470592,12,80,4,38,1.1666666666666667,0,0.15,1.075,24.1875,25.25,0.0,80,0.0,11,0.13953488372093023
609085223599546368,11,75,9,41,2.5454545454545454,0,0.08,2.0533333333333332,1.16,1.0909090909090908,0.0,75,0.0,10,0.03896103896103896
609391614881058816,13,76,6,13,1.7692307692307692,0,0.27631578947368424,2.210526315789474,0.9210526315789473,0.7692307692307693,0.0,76,0.0,13,0.125
609157583878889472,15,114,15,114,3.7333333333333334,0,0.21052631578947367,3.1578947368421053,1.0087719298245614,1.0,0.0,114,0.0,14,0.06666666666666667
609007214792204288,10,63,10,63,-1.0,0,0.15873015873015872,-1.0,1.0,1.0,0.0,63,0.0,10,-1.0
609376622085545984,10,70,0,67,2.7,0,0.44285714285714284,2.1714285714285713,1.1,1.2,0.0,70,0.0,8,0.20394736842105263
609658688425562112,9,43,5,6,2.2222222222222223,0,0.20930232558139536,2.3488372093023258,1.0,1.0,0.0,43,0.0,10,0.0891089108910891
609910906177372160,15,78,2,41,2.1333333333333333,0,0.14102564102564102,2.41025641025641,2.0,1.7333333333333334,0.0,78,0.0,13,0.05851063829787234
609118839331299328,17,116,17,116,2.411764705882353,0,0.1896551724137931,2.1120689655172415,0.45689655172413796,0.6470588235294118,0.0,116,0.0,17,0.08979591836734693
607854609676267521,10,71,1,101,1.3,0,0.028169014084507043,1.3943661971830985,0.7323943661971831,0.9,0.0,71,0.0,9,0.020202020202020204
607880160944070656,14,88,1,10,2.142857142857143,0,0.11363636363636363,1.875,1.5909090909090908,1.7857142857142858,0.0,88,0.0,12,0.06060606060606061
609803196970565632,15,78,11,52,1.1333333333333333,0,0.21794871794871795,1.3846153846153846,1.2820512820512822,1.2,0.0,78,0.0,15,0.1574074074074074
609004935515021312,14,82,12,21,1.6428571428571428,0,0.0975609756097561,1.6951219512195121,0.524390243902439,0.42857142857142855,0.0,82,0.0,16,0.05755395683453238
608722692779425792,4,19,4,19,4.5,1,0.47368421052631576,5.368421052631579,2.263157894736842,1.75,0.0,19,0.0,3,0.08823529411764706
607997045673193473,11,58,3,26,1.6363636363636365,0,0.06896551724137931,2.103448275862069,1.1551724137931034,1.1818181818181819,0.0,58,0.0,9,0.03278688524590164
608935192691118080,11,67,11,67,2.090909090909091,0,0.19402985074626866,2.253731343283582,1.0895522388059702,1.0909090909090908,0.0,67,0.0,9,0.08609271523178808
610076601515155456,7,42,3,19,3.7142857142857144,0,0.40476190476190477,3.9761904761904763,2.119047619047619,2.0,0.0,42,0.0,6,0.10179640718562874
609688974320345088,17,116,17,116,0.7058823529411765,0,0.1896551724137931,0.6206896551724138,0.13793103448275862,0.11764705882352941,0.0,116,0.0,12,0.3055555555555556
609988792947224576,16,102,15,37,0.5625,0,0.23529411764705882,0.6372549019607843,0.7352941176470589,0.75,0.0,102,0.0,13,0.36923076923076925
608245509959106560,10,58,10,58,1.4,0,0.6551724137931034,1.3103448275862069,0.9827586206896551,1.0,0.1,57,0.017241379310344827,7,0.5
609490872334458880,18,116,16,58,1.2777777777777777,0,0.39655172413793105,1.2327586206896552,0.6120689655172413,0.5555555555555556,0.2777777777777778,111,0.04310344827586207,13,0.32167832167832167
607996104332984325,10,77,8,16,2.2,0,0.35064935064935066,1.7922077922077921,0.6103896103896104,0.7,1.8,59,0.23376623376623376,8,0.1956521739130435
607996802080501761,15,94,14,91,1.7333333333333334,0,0.14893617021276595,1.7127659574468086,0.7553191489361702,0.7333333333333333,0.0,94,0.0,15,0.08695652173913043
610076987286142976,13,81,11,38,2.1538461538461537,0,0.2222222222222222,1.8888888888888888,0.6666666666666666,0.6923076923076923,0.0,81,0.0,11,0.11764705882352941
608755787540750337,7,37,7,37,-1.0,0,0.32432432432432434,-1.0,2.189189189189189,2.4285714285714284,0.0,37,0.0,6,-1.0
609198527256895488,21,116,21,116,1.4761904761904763,0,-1.0,1.6293103448275863,0.5689655172413793,0.47619047619047616,0.0,116,0.0,19,-1.0
608622195611430912,16,116,16,116,1.25,0,0.29310344827586204,1.1206896551724137,0.49137931034482757,0.5625,0.25,112,0.034482758620689655,16,0.26153846153846155
609238535384760320,14,86,8,18,2.0,0,0.1744186046511628,1.8604651162790697,0.813953488372093,0.7857142857142857,0.0,86,0.0,13,0.09375
609850308974526464,7,52,4,42,0.14285714285714285,0,0.3076923076923077,0.057692307692307696,1.0,1.0,0.0,52,0.0,6,5.333333333333333
608640561231187968,16,95,5,54,1.9375,0,0.35789473684210527,2.094736842105263,0.8315789473684211,0.8125,0.0,95,0.0,13,0.1708542713567839
608498975277240320,15,94,15,94,-1.0,0,0.02127659574468085,-1.0,0.30851063829787234,0.26666666666666666,0.0,94,0.0,12,-1.0
609025705297338368,13,90,7,259,2.3846153846153846,0,0.2111111111111111,1.8,0.6222222222222222,0.6923076923076923,0.0,90,0.0,8,0.11728395061728394
608340636778004480,12,71,11,71,2.9166666666666665,0,0.8309859154929577,2.7464788732394365,3.056338028169014,3.25,0.0,71,0.0,11,0.30256410256410254
